year,nominal_revenue,real_revenue,nominal_expenditure,real_expenditure,nominal_balance,real_balance,nominal_reserve_fund,real_reserve_fund,fund_ratio,nominal_gdp,real_gdp,simulation
2083,7939308753.319341,2419760515.9550023,42281360312.71338,12886608825.081358,-34342051559.394043,-10466848309.126356,0.0,0.0,0.0,1.1529920357060352e+16,3435827096861798.0,93
2084,8023798025.446949,2397560144.9073844,42295045571.46997,12638019460.06105,-34271247546.02302,-10240459315.153666,0.0,0.0,0.0,1.1784039801729962e+16,3442698751055521.5,93
2085,8104120338.169779,2374079358.251086,42293891578.42051,12389877097.890406,-34189771240.250736,-10015797739.63932,0.0,0.0,0.0,1.204376003896009e+16,3449584148557632.5,93
2086,8180521131.137585,2349471329.9979157,42275855667.05145,12141758360.943811,-34095334535.913868,-9792287030.945896,0.0,0.0,0.0,1.2309204510218772e+16,3456483316854748.0,93
2087,8253278366.246605,2323889643.284666,42238935018.82198,11893288857.80144,-33985656652.57538,-9569399214.516773,0.0,0.0,0.0,1.2580499377623994e+16,3463396283488457.5,93
2088,8322704571.62444,2297488331.5215673,42181160698.79075,11644138474.63922,-33858456127.16631,-9346650143.117653,0.0,0.0,0.0,1.2857773583906828e+16,3470323076055434.5,93
2089,8394734260.6147,2271933506.664071,41976859990.48684,11360530513.082638,-33582125729.872147,-9088597006.418568,0.0,0.0,0.0,1.3141158913696134e+16,3477263722207545.5,93
2090,8462224219.855435,2245292989.7614465,41789172779.45399,11087975720.317278,-33326948559.59855,-8842682730.555832,0.0,0.0,0.0,1.3430790056153996e+16,3484218249651960.5,93
2091,8527290867.360314,2218193341.3844104,41616076622.312065,10825537148.204733,-33088785754.951748,-8607343806.820322,0.0,0.0,0.0,1.3726804668991632e+16,3491186686151264.5,93
2092,8590590694.440979,2190842593.1325283,41455699095.888885,10572370927.43006,-32865108401.447906,-8381528334.297531,0.0,0.0,0.0,1.4029343443896208e+16,3498169059523567.0,93
2093,8652590894.151712,2163386657.236718,41306547688.023155,10327777566.044561,-32653956793.871445,-8164390908.807843,0.0,0.0,0.0,1.433855017339968e+16,3505165397642614.0,93
2023,12062089933.080368,12062089933.080368,2651540206.87046,2651540206.87046,9410549726.209908,9410549726.209908,98460549726.2099,98460549726.2099,37.13334215000276,2100000000000000.0,2100000000000000.0,94
2024,16275275626.277086,15956152574.781456,2991457123.871422,2932801101.8347273,13283818502.405663,13023351472.946728,111744368228.61557,109553302184.91722,37.35449434889462,2186977799999999.8,2139899999999999.8,94
2025,6833181857.815837,6567841078.254361,3362547973.580077,3231976137.62022,3470633884.23576,3335864940.634141,115215002112.85133,110741063161.14124,34.26419578786942,2277558046520399.5,2180558099999999.5,94
2026,13587738890.586302,12804029832.592953,3766769249.600578,3549510792.983636,9820969640.985723,9254519039.609318,125035971753.83705,117824188805.43405,33.19448669893853,2371889945691181.0,2221988703899999.2,94
2027,10002783773.149174,9241026036.356102,4206164845.5532637,3885846153.677902,5796618927.59591,5355179882.6782,130832590681.43297,120869090476.241,31.104960334530997,2470128883461818.5,2264206489274099.0,94
2028,10523403523.855164,9531370795.828327,4675713742.026068,4234937994.098137,5847689781.829095,5296432801.73019,136680280463.26207,123795541111.77039,29.231960723933483,2572436681557039.5,2307226412570306.5,94
2029,9216772498.65146,8184230214.92322,5178415513.720413,4598284781.252735,4038356984.931047,3585945433.6704845,140718637448.1931,124954122994.22968,27.174072276616972,2678981864033769.0,2351063714409142.0,94
2030,33480447632.123524,29146744470.69524,5715957797.838782,4976085241.436124,27764489834.28474,24170659229.259117,168483127282.47784,146674701380.4647,29.475922188610582,2789939934878319.5,2395733924982915.5,94
2031,15738033522.301702,13432260072.751698,6216876611.14029,5306044326.485249,9521156911.161413,8126215746.266449,178004284193.63925,151924942589.85925,28.632429968879496,2903214620967106.5,2439815429202601.0,94
2032,15953284986.750875,13348995220.631016,6746414534.174623,5645097887.230453,9206870452.576252,7703897333.400563,187211154646.2155,156649919480.3214,27.749725976350714,3018717504990680.0,2483244143842407.5,94
2033,-4382947054.626093,-3595543164.7053337,7525254294.843468,6173329566.9030485,-11908201349.469563,-9768872731.608383,175302953296.74594,143809479700.07925,23.295286302400285,3136351130222557.5,2525955943116497.0,94
2034,3320781124.5564837,2670781519.399429,8343651067.072455,6710490164.33766,-5022869942.515971,-4039708644.938231,170280083354.22998,136949977335.53163,20.40834186202088,3256008947634718.0,2567886811772230.5,94
2035,1308428158.1820748,1031686673.4654417,9217110793.16585,7267628958.991299,-7908682634.983774,-6235942285.525857,162371400719.24622,128028741376.76007,17.616301286042766,3377575297703607.5,2608973000760586.0,94
2036,5329125847.629301,4119587610.4622684,10148297649.225107,7844964157.044473,-4819171801.595805,-3725376546.5822043,157552228917.65042,121792997352.2022,15.52499092590969,3500925428399838.0,2649151184972299.0,94
2037,2387140295.31573,1809154010.0081053,11139958203.275541,8442696097.219967,-8752817907.959812,-6633542087.211862,148799411009.6906,112771357277.69225,13.357268339295773,3625925550709803.0,2688358622509889.0,94
2038,18977275895.63491,14100395525.512802,12190710346.18854,9057877356.241522,6786565549.446371,5042518169.27128,155585976559.137,115602672363.0872,12.762666993214337,3752432932877891.5,2726533314949529.5,94
2039,-2046897868.4088767,-1491054183.3430357,13290795620.821407,9681624430.91883,-15337693489.230286,-11172678614.261868,140248283069.9067,102163274682.88245,10.552286489921887,3880296034384485.0,2763614168032843.5,94
2040,27179261759.624443,19410411224.158623,14442386005.595083,10314211397.863508,12736875754.02936,9096199826.295115,152985158823.93607,109256273044.80731,10.592789776195465,4009354680488112.5,2799541152217270.0,94
2041,3378349101.7723465,2365382795.5126,15577755222.343004,10906911359.843147,-12199406120.570658,-8541528564.330547,140785752703.36542,98572464616.8531,9.037614899830878,4140252092096688.0,2834255462504764.0,94
2042,7128979433.87925,4893550769.183996,16764278337.156406,11507516315.97369,-9635298903.277157,-6613965546.789694,131150453800.08826,90025705646.20354,7.823209037838862,4272889208119097.5,2867699676962320.5,94
2043,9170987411.485394,6171811624.224538,17999304216.191505,12113015753.387877,-8828316804.706112,-5941204129.163339,122322136995.38214,82319291602.40875,6.795936972127272,4407160478595033.0,2899817913344299.0,94
2044,11192289840.539816,7384402171.097889,19327850869.192234,12752048593.680416,-8135561028.65242,-5367646422.582527,114186575966.72972,75337541422.91624,5.907877535869145,4542953907261503.0,2930555983225748.5,94
2045,21744479155.933483,14065177936.667553,20715727576.374176,13399741256.608877,1028751579.5593065,665436680.0586758,115215327546.28903,74525771408.40793,5.561732124614804,4680151115260800.0,2959861543058006.0,94
2046,20406757244.023552,12941065867.316338,22165099651.215816,14056129110.175995,-1758342407.192268,-1115063242.8596573,113456985139.09677,71949418530.08931,5.118722086723095,4818627426459137.0,2987684241562751.5,94
2047,7371298638.300691,4582894757.445884,23678194566.975796,14721242357.885654,-16306895928.675102,-10138347600.43977,97150089210.42166,60400298017.29484,4.102934830424859,4958251974768217.0,3013975862888503.5,94
2048,11440277700.880796,6973202426.103129,25257306568.41237,15395108059.844007,-13817028867.53157,-8421905633.740878,83333060342.89009,50794072814.587395,3.2993644875463164,5098887833780542.0,3038690464964189.0,94
2049,10435442165.590645,6236004066.215661,26426239556.012993,15791773334.671999,-15990797390.422346,-9555769268.456337,67342262952.46774,40242341334.08032,2.54831047034631,5240392168943620.0,3061784512497917.0,94
2050,10422004113.350752,6105856631.930015,27619987868.560837,16181502546.620905,-17197983755.210087,-10075645914.690891,50144279197.25766,29377629903.034916,1.8155069233153314,5382616412408749.0,3083217004085402.0,94
2051,10027301015.564604,5759426537.5554905,28649725772.260815,16455673430.99807,-18622424756.69621,-10696246893.44258,31521854440.56145,18105351050.709297,1.1002497786935708,5527053541219325.0,3103874558012774.0,94
2052,7335992442.451208,4130987626.639031,29685296180.861214,16716155609.244026,-22349303738.410004,-12585167982.604996,9172550702.151447,5165176184.757064,0.3089930666774078,5673675217560791.0,3123739355184055.5,94
2053,8636187862.093782,4767787910.423636,30737513018.264668,16969286137.02498,-22101325156.170887,-12201498226.601345,0.0,0.0,0.0,5822450329115670.0,3142794165250678.0,94
2054,7888284026.906404,4269501936.5296617,31815284740.566,17219894637.130676,-23927000713.6596,-12950392700.601015,0.0,0.0,0.0,5973344951845031.0,3161022371409132.0,94
2055,7886934234.9734955,4185069967.731561,32919968659.37056,17468431721.424004,-25033034424.397064,-13283361753.692442,0.0,0.0,0.0,6126322316061783.0,3178407994451882.5,94
2056,7868772808.504798,4093561676.4783144,34024073163.715504,17700300335.28768,-26155300355.21071,-13606738658.809368,0.0,0.0,0.0,6281342775947411.0,3194935716023032.5,94
2057,7847044237.426676,4002213578.00459,35153007113.57718,17929023734.39247,-27305962876.15051,-13926810156.387882,0.0,0.0,0.0,6438363782660543.0,3210590901031545.0,94
2058,7821393618.092165,3910912783.9982615,36270772505.66472,18136387810.705532,-28449378887.57255,-14225475026.707272,0.0,0.0,0.0,6597339861181997.0,3225359619176290.0,94
2059,7789640003.953655,3818661862.8480887,37379420655.7838,18324257352.22037,-29589780651.830143,-14505595489.372282,0.0,0.0,0.0,6758222591036781.0,3239228665538748.0,94
2060,7751371314.38865,3725393789.4996853,38480251587.279205,18494029568.101227,-30728880272.890556,-14768635778.601542,0.0,0.0,0.0,6920960591028947.0,3252185580200903.0,94
2061,7706094689.418959,3631013086.850941,38911433433.107506,18334568898.78883,-31205338743.68855,-14703555811.93789,0.0,0.0,0.0,7086205446100355.0,3264543885405666.5,94
2062,7655387967.689451,3536392871.792754,39319640848.52517,18163638238.199387,-31664252880.835716,-14627245366.406631,0.0,0.0,0.0,7253950101420443.0,3276296243393127.0,94
2063,7598943935.531667,3441488873.9322677,39707069991.16333,17982951414.087185,-32108126055.631664,-14541462540.154917,0.0,0.0,0.0,7424185802400579.0,3287435650620664.0,94
2064,7536513092.073881,3346288767.959124,40075710374.27169,17794024617.88939,-32539197282.197815,-14447735849.930265,0.0,0.0,0.0,7596902060907626.0,3297955444702650.5,94
2065,7467712178.438597,3250725940.9620333,40427338374.061264,17598187294.37008,-32959626195.62267,-14347461353.408047,0.0,0.0,0.0,7772086622432155.0,3307849311036758.0,94
2066,7477281843.974076,3191070250.8598185,40822162586.67205,17421623435.402966,-33344880742.697975,-14230553184.543148,0.0,0.0,0.0,7949725434274463.0,3317111289107660.5,94
2067,7487824827.380432,3132911437.984845,41210658082.04892,17242569778.078228,-33722833254.66849,-14109658340.093384,0.0,0.0,0.0,8129802614811648.0,3325735778459340.0,94
2068,7499362510.660693,3076214522.735862,41594713742.823074,17062018578.621893,-34095351232.162384,-13985804055.886032,0.0,0.0,0.0,8312300423908941.0,3333717544327642.5,94
2069,7509783873.676159,3020087580.904511,41973981536.45151,16879993151.82674,-34464197662.77535,-13859905570.92223,0.0,0.0,0.0,8497199234538371.0,3341051722925163.0,94
2070,7519066059.297624,2964529849.4663877,42350061858.678925,16697289466.097525,-34830995799.3813,-13732759616.631138,0.0,0.0,0.0,8684477505667597.0,3347733826371013.5,94
2071,7543188230.104102,2915725939.419271,42377340431.39922,16380435827.693314,-34834152201.29512,-13464709888.274042,0.0,0.0,0.0,8875883389892511.0,3354429294023755.5,94
2072,7567761660.148653,2867867151.2773805,42370330036.539154,16056594163.165693,-34802568376.3905,-13188727011.888313,0.0,0.0,0.0,9071507859805742.0,3361138152611803.0,94
2073,7592831241.696972,2820948510.5751038,42328787908.50719,15726324924.649014,-34735956666.81021,-12905376414.07391,0.0,0.0,0.0,9271443893035860.0,3367860428917026.5,94
2074,7613644795.184413,2773216986.295911,42286468311.44284,15402550994.48944,-34672823516.25843,-12629334008.193531,0.0,0.0,0.0,9475786516438372.0,3374596149774860.5,94
2075,7637405641.284169,2727325204.5855594,42257150468.342674,15090070759.538347,-34619744827.05851,-12362745554.952787,0.0,0.0,0.0,9684632851260672.0,3381345342074410.0,94
2076,7664177923.620571,2683221189.631971,42242338701.88297,14789001434.214937,-34578160778.262405,-12105780244.582966,0.0,0.0,0.0,9898082159302458.0,3388108032758559.0,94
2077,7694067871.061477,2640868265.6625524,42238826968.390945,14497815666.427979,-34544759097.32947,-11856947400.765427,0.0,0.0,0.0,1.0116235890093484e+16,3394884248824076.0,94
2078,7727181729.064052,2600229488.900256,42243550902.01248,14215134394.746078,-34516369172.94843,-11614904905.845821,0.0,0.0,0.0,1.0339197729111144e+16,3401674017321724.0,94
2079,7763437385.213393,2561205560.063579,42253360575.077675,13939642540.6071,-34489923189.86428,-11378436980.54352,0.0,0.0,0.0,1.0567073647060754e+16,3408477365356367.5,94
2080,7802939238.153118,2523762218.996824,42265420422.80335,13670216821.826122,-34462481184.65023,-11146454602.829298,0.0,0.0,0.0,1.0799971950241974e+16,3415294320087080.0,94
2081,7845340425.863225,2487721909.837517,42275862079.054756,13405484356.62836,-34430521653.19153,-10917762446.790844,0.0,0.0,0.0,1.1038003332025306e+16,3422124908727254.0,94
2082,7890757606.549971,2453062247.151516,42282035558.94228,13144550920.720572,-34391277952.39232,-10691488673.569056,0.0,0.0,0.0,1.1281280925463144e+16,3428969158544708.5,94
2083,7939308753.319341,2419760515.9550023,42281360312.71338,12886608825.081358,-34342051559.394043,-10466848309.126356,0.0,0.0,0.0,1.1529920357060352e+16,3435827096861798.0,94
2084,8023798025.446949,2397560144.9073844,42295045571.46997,12638019460.06105,-34271247546.02302,-10240459315.153666,0.0,0.0,0.0,1.1784039801729962e+16,3442698751055521.5,94
2085,8104120338.169779,2374079358.251086,42293891578.42051,12389877097.890406,-34189771240.250736,-10015797739.63932,0.0,0.0,0.0,1.204376003896009e+16,3449584148557632.5,94
2086,8180521131.137585,2349471329.9979157,42275855667.05145,12141758360.943811,-34095334535.913868,-9792287030.945896,0.0,0.0,0.0,1.2309204510218772e+16,3456483316854748.0,94
2087,8253278366.246605,2323889643.284666,42238935018.82198,11893288857.80144,-33985656652.57538,-9569399214.516773,0.0,0.0,0.0,1.2580499377623994e+16,3463396283488457.5,94
2088,8322704571.62444,2297488331.5215673,42181160698.79075,11644138474.63922,-33858456127.16631,-9346650143.117653,0.0,0.0,0.0,1.2857773583906828e+16,3470323076055434.5,94
2089,8394734260.6147,2271933506.664071,41976859990.48684,11360530513.082638,-33582125729.872147,-9088597006.418568,0.0,0.0,0.0,1.3141158913696134e+16,3477263722207545.5,94
2090,8462224219.855435,2245292989.7614465,41789172779.45399,11087975720.317278,-33326948559.59855,-8842682730.555832,0.0,0.0,0.0,1.3430790056153996e+16,3484218249651960.5,94
2091,8527290867.360314,2218193341.3844104,41616076622.312065,10825537148.204733,-33088785754.951748,-8607343806.820322,0.0,0.0,0.0,1.3726804668991632e+16,3491186686151264.5,94
2092,8590590694.440979,2190842593.1325283,41455699095.888885,10572370927.43006,-32865108401.447906,-8381528334.297531,0.0,0.0,0.0,1.4029343443896208e+16,3498169059523567.0,94
2093,8652590894.151712,2163386657.236718,41306547688.023155,10327777566.044561,-32653956793.871445,-8164390908.807843,0.0,0.0,0.0,1.433855017339968e+16,3505165397642614.0,94
2023,5489340565.965544,5489340565.965544,2651540206.87046,2651540206.87046,2837800359.0950837,2837800359.0950837,91887800359.09508,91887800359.09508,34.65450009809496,2100000000000000.0,2100000000000000.0,95
2024,7604210147.904157,7455107988.14133,2991457123.871422,2932801101.8347273,4612753024.032735,4522306886.3066025,96500553383.1278,94608385669.73314,32.25871185418855,2186977799999999.8,2139899999999999.8,95
2025,6410827260.496962,6161887024.699118,3362547973.580077,3231976137.62022,3048279286.916885,2929910887.0788975,99548832670.0447,95683230171.131,29.605178410006705,2277558046520399.5,2180558099999999.5,95
2026,8746974386.046309,8242469323.68236,3766769249.600578,3549510792.983636,4980205136.445731,4692958530.698724,104529037806.49042,98500046933.76833,27.750316220611207,2371889945691181.0,2221988703899999.2,95
2027,8036190145.307411,7424197508.4216,4206164845.5532637,3885846153.677902,3830025299.7541475,3538351354.743698,108359063106.24457,100107024819.22246,25.761962996006023,2470128883461818.5,2264206489274099.0,95
